       1803,1991031800,   10,   3.0, 120,eor
       1803,1991031803,   10,   3.0, 120,eor
       1803,1991031806,   10,   1.0, 100,eor
       1803,1991031809,   10,   3.0, 120,eor
       1803,1991031812,   10,   2.0, 150,eor
       1803,1991031815,   10,   2.0, 150,eor
       1803,1991031818,   10,   2.0, 160,eor
       1803,1991031821,   10,   4.0, 160,eor
       1803,1991031900,   10,   3.0, 190,eor
       1803,1991031903,   10,   4.0, 200,eor
       1803,1991031906,   10,   4.0, 190,eor
       1803,1991031909,   10,   6.0, 180,eor
       1803,1991031912,   10,   9.0, 210,eor
       1803,1991031915,   10,   8.0, 220,eor
       1803,1991031918,   10,   7.0, 210,eor
       1803,1991031921,   10,   5.0, 230,eor
       1803,1991032000,   10,   6.0, 250,eor
       1803,1991032003,   10,   6.0, 260,eor
       1803,1991032006,   10,   8.0, 270,eor
       1803,1991032009,   10,   8.0, 270,eor
       1803,1991032012,   10,  11.0, 290,eor
       1803,1991032015,   10,   9.0, 280,eor
       1803,1991032018,   10,   4.0, 280,eor
       1803,1991032021,   10,   3.0, 250,eor
       1803,1991032100,   10,   1.0, 190,eor
       1803,1991032103,   10,   4.0, 210,eor
       1803,1991032106,   10,   6.0, 210,eor
       1803,1991032109,   10,   6.0, 230,eor
       1803,1991032112,   10,   7.0, 270,eor
       1803,1991032115,   10,   6.0, 290,eor
       1803,1991032118,   10,   3.0, 300,eor
       1803,1991032121,   10,   4.0, 310,eor
       1803,1991032200,   10,   1.0, 310,eor
       1803,1991032203,   10,   3.0, 290,eor
       1803,1991032206,   10,   4.0, 290,eor
       1803,1991032209,   10,   6.0, 310,eor
       1803,1991032212,   10,   5.0, 280,eor
       1803,1991032215,   10,   6.0, 280,eor
       1803,1991032218,   10,   1.0, 310,eor
       1803,1991032221,   10,   1.0, 270,eor
       1803,1991032300,   10,   2.0, 260,eor
       1803,1991032303,   10,   2.0, 270,eor
       1803,1991032306,   10,   1.0, 270,eor
       1803,1991032309,   10,   4.0, 280,eor
       1803,1991032312,   10,   3.0, 300,eor
       1803,1991032315,   10,   3.0, 310,eor
       1803,1991032318,   10,   1.0, 340,eor
       1803,1991032321,   10,   0.0,   0,eor
       1803,1991032400,   10,   0.0,   0,eor
       1803,1991032403,   10,   1.0, 330,eor
       1803,1991032406,   10,   0.0,   0,eor
       1803,1991032409,   10,   3.0,  90,eor
       1803,1991032412,   10,   3.0,  80,eor
       1803,1991032415,   10,   2.0,  70,eor
       1803,1991032418,   10,   2.0,  20,eor
       1803,1991032421,   10,   3.0,  30,eor
       1803,1991032500,   10,   3.0,  30,eor
       1803,1991032503,   10,   2.0, 360,eor
       1803,1991032506,   10,   2.0,  40,eor
       1803,1991032509,   10,   4.0,  50,eor
       1803,1991032512,   10,   5.0,  80,eor
       1803,1991032515,   10,   5.0,  80,eor
       1803,1991032518,   10,   3.0,  80,eor
       1803,1991032521,   10,   5.0,  70,eor
       1803,1991032600,   10,   3.0,  90,eor
       1803,1991032603,   10,   3.0,  80,eor
       1803,1991032606,   10,   4.0,  80,eor
       1803,1991032609,   10,   5.0,  80,eor
       1803,1991032612,   10,   7.0,  90,eor
       1803,1991032615,   10,   7.0,  80,eor
       1803,1991032618,   10,   4.0,  90,eor
       1803,1991032621,   10,   2.0,  70,eor
       1803,1991032700,   10,   4.0,  80,eor
       1803,1991032703,   10,   1.0,  90,eor
       1803,1991032706,   10,   1.0,  50,eor
       1803,1991032709,   10,   3.0,  80,eor
       1803,1991032712,   10,   3.0,  70,eor
       1803,1991032715,   10,   4.0,  70,eor
       1803,1991032718,   10,   1.0,  60,eor
       1803,1991032721,   10,   1.0,  90,eor
       1803,1991032800,   10,   1.0, 100,eor
       1803,1991032803,   10,   0.0,   0,eor
       1803,1991032806,   10,   1.0, 360,eor
       1803,1991032809,   10,   2.0,  80,eor
       1803,1991032812,   10,   2.0,  60,eor
       1803,1991032815,   10,   4.0,  60,eor
       1803,1991032818,   10,   3.0,  40,eor
       1803,1991032821,   10,   2.0,  30,eor
       1803,1991032900,   10,   1.0,  40,eor
       1803,1991032903,   10,   0.0,   0,eor
       1803,1991032906,   10,   0.0,   0,eor
       1803,1991032909,   10,   1.0, 100,eor
       1803,1991032912,   10,   2.0, 100,eor
       1803,1991032915,   10,   2.0,  90,eor
       1803,1991032918,   10,   2.0, 100,eor
       1803,1991032921,   10,   1.0, 100,eor
       1803,1991033000,   10,   0.0,   0,eor
       1803,1991033003,   10,   2.0, 250,eor
       1803,1991033006,   10,   3.0, 230,eor
       1803,1991033009,   10,   7.0, 240,eor
       1803,1991033012,   10,   7.0, 260,eor
       1803,1991033015,   10,   9.0, 260,eor
       1803,1991033018,   10,   6.0, 280,eor
       1803,1991033021,   10,   6.0, 300,eor
       1803,1991033100,   10,   6.0, 320,eor
       1803,1991033103,   10,   5.0, 330,eor
       1803,1991033106,   10,   6.0, 330,eor
       1803,1991033109,   10,   6.0, 320,eor
       1803,1991033112,   10,   7.0, 310,eor
       1803,1991033115,   10,   8.0, 300,eor
       1803,1991033118,   10,   3.0, 260,eor
       1803,1991033121,   10,   3.0, 240,eor
       1803,1991040100,   10,   4.0, 220,eor
       1803,1991040103,   10,   4.0, 230,eor
       1803,1991040106,   10,   7.0, 230,eor
       1803,1991040109,   10,   6.0, 240,eor
       1803,1991040112,   10,   6.0, 250,eor
       1803,1991040115,   10,   6.0, 250,eor
       1803,1991040118,   10,   5.0, 240,eor
       1803,1991040121,   10,   7.0, 220,eor
       1803,1991040200,   10,   7.0, 230,eor
       1803,1991040203,   10,   8.0, 240,eor
       1803,1991040206,   10,   7.0, 240,eor
       1803,1991040209,   10,   7.0, 240,eor
       1803,1991040212,   10,   8.0, 240,eor
       1803,1991040215,   10,   5.0, 240,eor
       1803,1991040218,   10,   5.0, 230,eor
       1803,1991040221,   10,   1.0, 210,eor
       1803,1991040300,   10,   2.0, 180,eor
       1803,1991040303,   10,   2.0, 180,eor
       1803,1991040306,   10,   3.0, 190,eor
       1803,1991040309,   10,   6.0, 220,eor
       1803,1991040312,   10,   8.0, 230,eor
       1803,1991040315,   10,   4.0, 280,eor
       1803,1991040318,   10,   3.0, 290,eor
       1803,1991040321,   10,   0.0,   0,eor
       1803,1991040400,   10,   0.0,   0,eor
       1803,1991040403,   10,   1.0, 260,eor
       1803,1991040406,   10,   1.0, 200,eor
       1803,1991040409,   10,   3.0, 220,eor
       1803,1991040412,   10,   2.0, 210,eor
       1803,1991040415,   10,   4.0, 180,eor
       1803,1991040418,   10,   3.0, 130,eor
       1803,1991040421,   10,   2.0, 120,eor
       1803,1991040500,   10,   1.0, 100,eor
       1803,1991040503,   10,   2.0, 120,eor
       1803,1991040506,   10,   3.0, 180,eor
       1803,1991040509,   10,   3.0, 180,eor
       1803,1991040512,   10,   3.0, 230,eor
       1803,1991040515,   10,   4.0, 200,eor
       1803,1991040518,   10,   1.0, 180,eor
       1803,1991040521,   10,   0.0,   0,eor
       1803,1991040600,   10,   0.0,   0,eor
       1803,1991040603,   10,   1.0, 260,eor
       1803,1991040606,   10,   1.0, 260,eor
       1803,1991040609,   10,   3.0, 250,eor
       1803,1991040612,   10,   7.0, 250,eor
       1803,1991040615,   10,   4.0, 290,eor
       1803,1991040618,   10,   1.0, 320,eor
       1803,1991040621,   10,   1.0, 190,eor
       1803,1991040700,   10,   1.0, 120,eor
       1803,1991040703,   10,   1.0, 120,eor
       1803,1991040706,   10,   2.0, 140,eor
       1803,1991040709,   10,   5.0, 220,eor
       1803,1991040712,   10,   7.0, 240,eor
       1803,1991040715,   10,   6.0, 220,eor
       1803,1991040718,   10,   3.0, 240,eor
       1803,1991040721,   10,   2.0, 260,eor
       1803,1991040800,   10,   1.0, 230,eor
       1803,1991040803,   10,   3.0, 180,eor
       1803,1991040806,   10,   4.0, 210,eor
       1803,1991040809,   10,   6.0, 290,eor
       1803,1991040812,   10,   9.0, 270,eor
       1803,1991040815,   10,   8.0, 270,eor
       1803,1991040818,   10,   4.0, 270,eor
       1803,1991040821,   10,   6.0, 200,eor
       1803,1991040900,   10,   8.0, 280,eor
       1803,1991040903,   10,   7.0, 270,eor
       1803,1991040906,   10,  11.0, 290,eor
       1803,1991040909,   10,  10.0, 320,eor
       1803,1991040912,   10,  11.0, 310,eor
       1803,1991040915,   10,   7.0, 300,eor
       1803,1991040918,   10,   3.0, 300,eor
       1803,1991040921,   10,   2.0, 310,eor
       1803,1991041000,   10,   1.0, 290,eor
       1803,1991041003,   10,   0.0,   0,eor
       1803,1991041006,   10,   0.0,   0,eor
       1803,1991041009,   10,   3.0, 200,eor
       1803,1991041012,   10,   2.0, 250,eor
       1803,1991041015,   10,   1.0, 240,eor
       1803,1991041018,   10,   2.0, 120,eor
       1803,1991041021,   10,   3.0, 110,eor
       1803,1991041100,   10,   2.0, 120,eor
       1803,1991041103,   10,   2.0, 110,eor
       1803,1991041106,   10,   2.0, 120,eor
       1803,1991041109,   10,   5.0, 160,eor
       1803,1991041112,   10,   6.0, 170,eor
       1803,1991041115,   10,   5.0, 160,eor
       1803,1991041118,   10,   3.0, 110,eor
       1803,1991041121,   10,   3.0, 100,eor
       1803,1991041200,   10,   3.0, 110,eor
       1803,1991041203,   10,   2.0, 100,eor
       1803,1991041206,   10,   2.0, 110,eor
       1803,1991041209,   10,   5.0, 150,eor
       1803,1991041212,   10,   6.0, 130,eor
       1803,1991041215,   10,   6.0, 130,eor
       1803,1991041218,   10,   4.0,  80,eor
       1803,1991041221,   10,   3.0,  80,eor
       1803,1991041300,   10,   2.0, 100,eor
       1803,1991041303,   10,   2.0, 110,eor
       1803,1991041306,   10,   3.0, 100,eor
       1803,1991041309,   10,   2.0, 100,eor
       1803,1991041312,   10,   3.0, 100,eor
       1803,1991041315,   10,   3.0,  90,eor
       1803,1991041318,   10,   2.0,  80,eor
       1803,1991041321,   10,   2.0,  90,eor
       1803,1991041400,   10,   1.0, 100,eor
       1803,1991041403,   10,   1.0,  80,eor
       1803,1991041406,   10,   1.0,  80,eor
       1803,1991041409,   10,   5.0,  50,eor
       1803,1991041412,   10,   3.0, 110,eor
       1803,1991041415,   10,   3.0,  60,eor
       1803,1991041418,   10,   2.0,  70,eor
       1803,1991041421,   10,   2.0, 100,eor
       1803,1991041500,   10,   0.0,   0,eor
       1803,1991041503,   10,   1.0,  10,eor
       1803,1991041506,   10,   0.0,   0,eor
       1803,1991041509,   10,   2.0, 290,eor
       1803,1991041512,   10,   5.0, 330,eor
       1803,1991041515,   10,   6.0, 310,eor
       1803,1991041518,   10,   7.0, 310,eor
       1803,1991041521,   10,  10.0, 310,eor
       1803,1991041600,   10,   9.0, 320,eor
       1803,1991041603,   10,  10.0, 310,eor
       1803,1991041606,   10,  12.0, 330,eor
       1803,1991041609,   10,  11.0, 330,eor
       1803,1991041612,   10,   9.0, 310,eor
       1803,1991041615,   10,   7.0, 330,eor
       1803,1991041618,   10,   4.0, 340,eor
       1803,1991041621,   10,   2.0, 310,eor
       1803,1991041700,   10,   4.0, 300,eor
       1803,1991041703,   10,   3.0, 300,eor
       1803,1991041706,   10,   7.0, 360,eor
       1803,1991041709,   10,   7.0,  10,eor
       1803,1991041712,   10,   6.0, 360,eor
       1803,1991041715,   10,   6.0, 350,eor
       1803,1991041718,   10,   4.0, 350,eor
       1803,1991041721,   10,   4.0, 350,eor
       1803,1991041800,   10,   0.0,   0,eor
       1803,1991041803,   10,   1.0, 110,eor
       1803,1991041806,   10,   2.0, 110,eor
       1803,1991041809,   10,   1.0, 310,eor
       1803,1991041812,   10,   3.0, 120,eor
       1803,1991041815,   10,   2.0,  90,eor
       1803,1991041818,   10,   3.0,  90,eor
       1803,1991041821,   10,   3.0,  60,eor
       1803,1991041900,   10,   4.0,  50,eor
       1803,1991041903,   10,   5.0,  40,eor
       1803,1991041906,   10,   3.0,  40,eor
       1803,1991041909,   10,   8.0,  20,eor
       1803,1991041912,   10,   8.0,  40,eor
       1803,1991041915,   10,   6.0,  30,eor
       1803,1991041918,   10,   4.0,  50,eor
       1803,1991041921,   10,   3.0,  30,eor
       1803,1991042000,   10,   2.0,  60,eor
       1803,1991042003,   10,   2.0, 350,eor
       1803,1991042006,   10,   2.0,  20,eor
       1803,1991042009,   10,   5.0,  10,eor
       1803,1991042012,   10,   5.0,  10,eor
       1803,1991042015,   10,   3.0, 360,eor
       1803,1991042018,   10,   2.0,  10,eor
       1803,1991042021,   10,   1.0, 330,eor
       1803,1991042100,   10,   0.0,   0,eor
       1803,1991042103,   10,   1.0, 290,eor
       1803,1991042106,   10,   1.0, 290,eor
       1803,1991042109,   10,   1.0, 290,eor
       1803,1991042112,   10,   6.0, 320,eor
       1803,1991042115,   10,   5.0, 260,eor
       1803,1991042118,   10,   2.0, 330,eor
       1803,1991042121,   10,   1.0, 190,eor
       1803,1991042200,   10,   3.0, 200,eor
       1803,1991042203,   10,   3.0, 190,eor
       1803,1991042206,   10,   4.0, 180,eor
       1803,1991042209,   10,   7.0, 210,eor
       1803,1991042212,   10,   6.0, 240,eor
       1803,1991042215,   10,   4.0, 230,eor
       1803,1991042218,   10,   2.0, 210,eor
       1803,1991042221,   10,   1.0, 150,eor
       1803,1991042300,   10,   1.0, 130,eor
       1803,1991042303,   10,   2.0, 120,eor
       1803,1991042306,   10,   2.0, 200,eor
       1803,1991042309,   10,   3.0, 180,eor
       1803,1991042312,   10,   3.0, 190,eor
       1803,1991042315,   10,   1.0, 220,eor
       1803,1991042318,   10,   1.0, 240,eor
       1803,1991042321,   10,   0.0,   0,eor
       1803,1991042400,   10,   1.0, 140,eor
       1803,1991042403,   10,   0.0,   0,eor
       1803,1991042406,   10,   0.0,   0,eor
       1803,1991042409,   10,   2.0, 130,eor
       1803,1991042412,   10,   1.0, 120,eor
       1803,1991042415,   10,   5.0,  50,eor
       1803,1991042418,   10,   4.0,  50,eor
       1803,1991042421,   10,   3.0, 100,eor
       1803,1991042500,   10,   1.0,  80,eor
       1803,1991042503,   10,   0.0,   0,eor
       1803,1991042506,   10,   2.0,  70,eor
       1803,1991042509,   10,   4.0,  80,eor
       1803,1991042512,   10,   2.0,  80,eor
       1803,1991042515,   10,   3.0,  80,eor
       1803,1991042518,   10,   3.0,  60,eor
       1803,1991042521,   10,   3.0,  70,eor
       1803,1991042600,   10,   3.0,  70,eor
       1803,1991042603,   10,   4.0,  70,eor
       1803,1991042606,   10,   3.0,  80,eor
       1803,1991042609,   10,   4.0,  70,eor
       1803,1991042612,   10,   6.0,  60,eor
       1803,1991042615,   10,   4.0, 100,eor
       1803,1991042618,   10,   2.0,  50,eor
       1803,1991042621,   10,   4.0,  60,eor
       1803,1991042700,   10,   3.0,  70,eor
       1803,1991042703,   10,   2.0,  20,eor
       1803,1991042706,   10,   2.0,  70,eor
       1803,1991042709,   10,   4.0,  90,eor
       1803,1991042712,   10,   2.0, 120,eor
       1803,1991042715,   10,   2.0, 120,eor
       1803,1991042718,   10,   2.0, 110,eor
       1803,1991042721,   10,   3.0,  90,eor
       1803,1991042800,   10,   1.0, 100,eor
       1803,1991042803,   10,   1.0, 240,eor
       1803,1991042806,   10,   1.0, 110,eor
       1803,1991042809,   10,   1.0, 200,eor
       1803,1991042812,   10,   1.0, 150,eor
       1803,1991042815,   10,   4.0,  30,eor
       1803,1991042818,   10,   4.0, 350,eor
       1803,1991042821,   10,   2.0, 350,eor
       1803,1991042900,   10,   1.0,  60,eor
       1803,1991042903,   10,   1.0,  80,eor
       1803,1991042906,   10,   1.0, 180,eor
       1803,1991042909,   10,   2.0, 100,eor
       1803,1991042912,   10,   3.0,  50,eor
       1803,1991042915,   10,   3.0,  60,eor
       1803,1991042918,   10,   2.0,  80,eor
       1803,1991042921,   10,   1.0,  80,eor
       1803,1991043000,   10,   2.0,  70,eor
       1803,1991043003,   10,   1.0,  20,eor
       1803,1991043006,   10,   2.0,  50,eor
       1803,1991043009,   10,   2.0,  10,eor
       1803,1991043012,   10,   2.0,  10,eor
       1803,1991043015,   10,   3.0,  10,eor
       1803,1991043018,   10,   4.0,  50,eor
       1803,1991043021,   10,   1.0,  30,eor
       1803,1991050100,   10,   0.0,   0,eor
       1803,1991050103,   10,   2.0, 350,eor
       1803,1991050106,   10,   2.0,  50,eor
       1803,1991050109,   10,   4.0,  50,eor
       1803,1991050112,   10,   4.0,  40,eor
       1803,1991050115,   10,   5.0,  40,eor
       1803,1991050118,   10,   4.0,  20,eor
       1803,1991050121,   10,   3.0,  20,eor
       1803,1991050200,   10,   1.0, 350,eor
       1803,1991050203,   10,   1.0, 330,eor
       1803,1991050206,   10,   1.0, 330,eor
       1803,1991050209,   10,   3.0, 310,eor
       1803,1991050212,   10,   3.0, 300,eor
       1803,1991050215,   10,   3.0, 310,eor
       1803,1991050218,   10,   1.0, 300,eor
       1803,1991050221,   10,   2.0, 240,eor
       1803,1991050300,   10,   3.0, 310,eor
       1803,1991050303,   10,   2.0, 230,eor
       1803,1991050306,   10,   4.0, 230,eor
